Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2024-01-09,59650.0,42850.0,52800.0,26500.0,51500.0,70000.0,30000.0,34100.0,40750.0,64250.0,60000.0,57500.0,54000.0,47500.0,38650.0,57500.0,41450.0,57500.0,34000.0,97500.0,40250.0,27500.0,40000.0,56900.0,99400.0,50000.0,73750.0,115000.0,82250.0,63750.0,70000.0,80650.0,120000.0,92500.0,57500.0
2024-01-10,59200.0,42850.0,52800.0,26500.0,51500.0,70000.0,30000.0,34100.0,40750.0,64250.0,45000.0,57500.0,54000.0,47500.0,38650.0,57500.0,41450.0,57500.0,34000.0,97500.0,40250.0,27500.0,40000.0,56900.0,99400.0,50000.0,73750.0,115000.0,82250.0,63750.0,70000.0,80650.0,120000.0,92500.0,57500.0
2024-01-11,46100.0,39850.0,39850.0,28000.0,44500.0,37500.0,26500.0,34100.0,31750.0,51750.0,45000.0,42750.0,39950.0,46250.0,30400.0,38750.0,29250.0,45000.0,24250.0,89150.0,33000.0,22500.0,29400.0,47500.0,71250.0,30000.0,43500.0,107500.0,45650.0,36250.0,60000.0,66250.0,80000.0,82500.0,46900.0
2024-01-12,46000.0,39850.0,39850.0,28000.0,44500.0,37500.0,26500.0,34100.0,31750.0,51750.0,45000.0,42750.0,39950.0,46250.0,30400.0,38750.0,29250.0,45000.0,24250.0,89150.0,33000.0,22500.0,29400.0,44400.0,71250.0,30000.0,43500.0,107500.0,45650.0,36250.0,60000.0,66250.0,80000.0,82500.0,46900.0
2024-01-13,46000.0,39850.0,39850.0,28000.0,44500.0,37500.0,26500.0,34100.0,31750.0,51750.0,45000.0,42750.0,39950.0,46250.0,30400.0,38750.0,29250.0,45000.0,24250.0,89150.0,33000.0,22500.0,29400.0,44400.0,71250.0,30000.0,43500.0,107500.0,45650.0,36250.0,60000.0,66250.0,80000.0,82500.0,46900.0
2024-01-14,46000.0,39850.0,39850.0,28000.0,44500.0,37500.0,26500.0,34100.0,31750.0,51750.0,45000.0,42750.0,39950.0,46250.0,30400.0,38750.0,29250.0,45000.0,24250.0,89150.0,33000.0,22500.0,29400.0,44400.0,71250.0,30000.0,43500.0,107500.0,45650.0,36250.0,60000.0,66250.0,80000.0,82500.0,46900.0
2024-01-15,46000.0,39850.0,39850.0,28000.0,44500.0,37500.0,26500.0,34100.0,31750.0,51750.0,45000.0,42750.0,39950.0,46250.0,30400.0,38750.0,29250.0,45000.0,24250.0,89150.0,33000.0,22500.0,29400.0,44400.0,71250.0,30000.0,43500.0,107500.0,45650.0,36250.0,60000.0,66250.0,80000.0,82500.0,46900.0
2024-01-16,45950.0,39850.0,39850.0,28000.0,44500.0,37500.0,26500.0,33100.0,31750.0,51750.0,45000.0,42750.0,39950.0,46250.0,29450.0,38750.0,29250.0,45000.0,24250.0,89150.0,33000.0,22500.0,29400.0,44400.0,71250.0,30000.0,43500.0,107500.0,45650.0,36250.0,60000.0,66250.0,80000.0,82500.0,46900.0
2024-01-17,45850.0,39850.0,39850.0,28000.0,44500.0,37500.0,26500.0,33100.0,31750.0,51750.0,42500.0,42750.0,39950.0,46250.0,29450.0,38750.0,29250.0,45000.0,24250.0,89150.0,33000.0,22500.0,29400.0,44400.0,71250.0,30000.0,43500.0,107500.0,45650.0,36250.0,60000.0,66250.0,80000.0,82500.0,46900.0
2024-01-18,42450.0,35350.0,35850.0,32250.0,43150.0,41000.0,32000.0,33100.0,27750.0,49250.0,42500.0,45750.0,38900.0,41250.0,26750.0,36250.0,26750.0,42500.0,20500.0,81650.0,29000.0,22750.0,24000.0,39400.0,75650.0,18500.0,37500.0,92000.0,30400.0,30150.0,45000.0,77500.0,57500.0,77500.0,53150.0
2024-01-19,42650.0,35350.0,35850.0,32250.0,43150.0,41000.0,32000.0,33100.0,27750.0,49250.0,42500.0,45750.0,38900.0,41250.0,26750.0,36250.0,26750.0,42500.0,20500.0,81650.0,29000.0,22750.0,24000.0,38750.0,75650.0,18500.0,37500.0,92000.0,30400.0,30150.0,45000.0,77500.0,65000.0,77500.0,53150.0
2024-01-20,42650.0,35350.0,35850.0,32250.0,43150.0,41000.0,32000.0,33100.0,27750.0,49250.0,42500.0,45750.0,38900.0,41250.0,26750.0,36250.0,26750.0,42500.0,20500.0,81650.0,29000.0,22750.0,24000.0,38750.0,75650.0,18500.0,37500.0,92000.0,30400.0,30150.0,45000.0,77500.0,65000.0,77500.0,53150.0
2024-01-21,42650.0,35350.0,35850.0,32250.0,43150.0,41000.0,32000.0,33100.0,27750.0,49250.0,42500.0,45750.0,38900.0,41250.0,26750.0,36250.0,26750.0,42500.0,20500.0,81650.0,29000.0,22750.0,24000.0,38750.0,75650.0,18500.0,37500.0,92000.0,30400.0,30150.0,45000.0,77500.0,65000.0,77500.0,53150.0
2024-01-22,42650.0,35350.0,35850.0,32250.0,43150.0,41000.0,32000.0,33100.0,27750.0,49250.0,42500.0,45750.0,38900.0,41250.0,26750.0,36250.0,26750.0,42500.0,20500.0,81650.0,29000.0,22750.0,24000.0,38750.0,75650.0,18500.0,37500.0,92000.0,30400.0,30150.0,45000.0,77500.0,65000.0,77500.0,53150.0
2024-01-23,42450.0,35350.0,35850.0,32250.0,43150.0,41000.0,32000.0,26800.0,27750.0,49250.0,42500.0,45750.0,38900.0,41250.0,26600.0,36250.0,26750.0,42500.0,20500.0,81650.0,29000.0,22750.0,24000.0,38750.0,75650.0,18500.0,37500.0,92000.0,30400.0,30150.0,45000.0,77500.0,65000.0,77500.0,53150.0
2024-01-24,42350.0,35350.0,35850.0,32250.0,43150.0,41000.0,32000.0,26800.0,27750.0,49250.0,38750.0,45750.0,38900.0,41250.0,26600.0,36250.0,26750.0,42500.0,20500.0,81650.0,29000.0,22750.0,24000.0,38750.0,75650.0,18500.0,37500.0,92000.0,30400.0,30150.0,45000.0,77500.0,65000.0,77500.0,53150.0
2024-01-25,38150.0,35000.0,35500.0,36000.0,40400.0,43500.0,35500.0,26800.0,38250.0,43750.0,38750.0,39750.0,36650.0,41250.0,27650.0,31250.0,25000.0,35000.0,17500.0,71350.0,29000.0,15750.0,22400.0,34650.0,57500.0,16750.0,25500.0,79750.0,25650.0,26500.0,37500.0,63150.0,47500.0,65000.0,51900.0
2024-01-26,38150.0,35000.0,35500.0,36000.0,40400.0,43500.0,35500.0,26800.0,38250.0,43750.0,38750.0,39750.0,36650.0,41250.0,27650.0,31250.0,25000.0,35000.0,17500.0,71350.0,29000.0,15750.0,22400.0,34650.0,57500.0,16750.0,25500.0,79750.0,25650.0,26500.0,37500.0,63150.0,47500.0,65000.0,51900.0
2024-01-27,38150.0,35000.0,35500.0,36000.0,40400.0,43500.0,35500.0,26800.0,38250.0,43750.0,38750.0,39750.0,36650.0,41250.0,27650.0,31250.0,25000.0,35000.0,17500.0,71350.0,29000.0,15750.0,22400.0,34650.0,57500.0,16750.0,25500.0,79750.0,25650.0,26500.0,37500.0,63150.0,47500.0,65000.0,51900.0
2024-01-28,38150.0,35000.0,35500.0,36000.0,40400.0,43500.0,35500.0,26800.0,38250.0,43750.0,38750.0,39750.0,36650.0,41250.0,27650.0,31250.0,25000.0,35000.0,17500.0,71350.0,29000.0,15750.0,22400.0,34650.0,57500.0,16750.0,25500.0,79750.0,25650.0,26500.0,37500.0,63150.0,47500.0,65000.0,51900.0
2024-01-29,38150.0,35000.0,35500.0,36000.0,40400.0,43500.0,35500.0,26800.0,38250.0,43750.0,38750.0,39750.0,36650.0,41250.0,27650.0,31250.0,25000.0,35000.0,17500.0,71350.0,29000.0,15750.0,22400.0,34650.0,57500.0,16750.0,25500.0,79750.0,25650.0,26500.0,37500.0,63150.0,47500.0,65000.0,51900.0
2024-01-30,38300.0,35000.0,35500.0,36000.0,40400.0,43500.0,35500.0,28850.0,38250.0,43750.0,38750.0,39750.0,36650.0,41250.0,30300.0,31250.0,25000.0,35000.0,17500.0,71350.0,29000.0,15750.0,22400.0,34650.0,57500.0,16750.0,25500.0,79750.0,25650.0,26500.0,37500.0,63150.0,47500.0,65000.0,51900.0
2024-01-31,38350.0,35000.0,35500.0,36000.0,40400.0,43500.0,35500.0,28850.0,38250.0,43750.0,40000.0,39750.0,36650.0,41250.0,30300.0,31250.0,25000.0,35000.0,17500.0,71350.0,29000.0,15750.0,22400.0,34650.0,57500.0,16750.0,25500.0,79750.0,25650.0,26500.0,37500.0,63150.0,47500.0,65000.0,51900.0
2024-02-01,36500.0,35850.0,35800.0,37500.0,41100.0,47000.0,35500.0,28850.0,33000.0,39250.0,40000.0,39750.0,37800.0,44750.0,29650.0,31250.0,25500.0,31250.0,17500.0,50850.0,42250.0,18750.0,22900.0,32750.0,61900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,45650.0,47500.0,65000.0,40650.0
2024-02-02,36600.0,35850.0,35800.0,37500.0,41100.0,47000.0,35500.0,28850.0,33000.0,39250.0,40000.0,39750.0,37800.0,44750.0,29650.0,31250.0,25500.0,31250.0,17500.0,50850.0,42250.0,18750.0,22900.0,32750.0,61900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,45650.0,47500.0,65000.0,43750.0
2024-02-03,36600.0,35850.0,35800.0,37500.0,41100.0,47000.0,35500.0,28850.0,33000.0,39250.0,40000.0,39750.0,37800.0,44750.0,29650.0,31250.0,25500.0,31250.0,17500.0,50850.0,42250.0,18750.0,22900.0,32750.0,61900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,45650.0,47500.0,65000.0,43750.0
2024-02-04,36600.0,35850.0,35800.0,37500.0,41100.0,47000.0,35500.0,28850.0,33000.0,39250.0,40000.0,39750.0,37800.0,44750.0,29650.0,31250.0,25500.0,31250.0,17500.0,50850.0,42250.0,18750.0,22900.0,32750.0,61900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,45650.0,47500.0,65000.0,43750.0
2024-02-05,36600.0,35850.0,35800.0,37500.0,41100.0,47000.0,35500.0,28850.0,33000.0,39250.0,40000.0,39750.0,37800.0,44750.0,29650.0,31250.0,25500.0,31250.0,17500.0,50850.0,42250.0,18750.0,22900.0,32750.0,61900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,45650.0,47500.0,65000.0,43750.0
2024-02-06,36750.0,35850.0,35800.0,37500.0,41100.0,47000.0,35500.0,34550.0,33000.0,39250.0,40000.0,39750.0,37800.0,44750.0,28950.0,31250.0,25500.0,31250.0,17500.0,50850.0,42250.0,18750.0,22900.0,32750.0,61900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,45650.0,47500.0,65000.0,43750.0
2024-02-07,36700.0,35850.0,35800.0,37500.0,41100.0,47000.0,35500.0,34550.0,33000.0,39250.0,38000.0,39750.0,37800.0,44750.0,28950.0,31250.0,25500.0,31250.0,17500.0,50850.0,42250.0,18750.0,22900.0,32750.0,61900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,45650.0,47500.0,65000.0,43750.0
2024-02-08,37350.0,37350.0,36600.0,44500.0,41100.0,47000.0,35500.0,34550.0,33000.0,46250.0,38000.0,39750.0,37800.0,44750.0,28950.0,31250.0,25950.0,35000.0,18250.0,47500.0,60000.0,18750.0,22900.0,32750.0,61250.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,33150.0,47500.0,65000.0,43750.0
2024-02-09,37250.0,37350.0,36600.0,44500.0,41100.0,47000.0,35500.0,34550.0,33000.0,46250.0,38000.0,39750.0,37800.0,44750.0,28550.0,31250.0,25950.0,35000.0,18250.0,47500.0,60000.0,18750.0,22900.0,38250.0,50000.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,33150.0,47500.0,65000.0,43750.0
2024-02-10,37250.0,37350.0,36600.0,44500.0,41100.0,47000.0,35500.0,34550.0,33000.0,46250.0,38000.0,39750.0,37800.0,44750.0,28550.0,31250.0,25950.0,35000.0,18250.0,47500.0,60000.0,18750.0,22900.0,38250.0,50000.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,33150.0,47500.0,65000.0,43750.0
2024-02-11,37250.0,37350.0,36600.0,44500.0,41100.0,47000.0,35500.0,34550.0,33000.0,46250.0,38000.0,39750.0,37800.0,44750.0,28550.0,31250.0,25950.0,35000.0,18250.0,47500.0,60000.0,18750.0,22900.0,38250.0,50000.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,33150.0,47500.0,65000.0,43750.0
2024-02-12,37550.0,37350.0,36600.0,44500.0,41100.0,47000.0,35500.0,34550.0,33000.0,46250.0,38000.0,39750.0,37800.0,44750.0,29650.0,31250.0,25950.0,35000.0,18250.0,47500.0,60000.0,18750.0,22900.0,32750.0,66900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,33150.0,47500.0,65000.0,43750.0
2024-02-13,37850.0,37350.0,36600.0,44500.0,41100.0,47000.0,35500.0,41850.0,33000.0,46250.0,39250.0,39750.0,37800.0,44750.0,30900.0,31250.0,25950.0,35000.0,18250.0,47500.0,60000.0,18750.0,22900.0,32750.0,66900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,33150.0,47500.0,65000.0,43750.0
2024-02-14,37850.0,37350.0,36600.0,44500.0,41100.0,47000.0,35500.0,41850.0,33000.0,46250.0,39250.0,39750.0,37800.0,44750.0,30900.0,31250.0,25950.0,35000.0,18250.0,47500.0,60000.0,18750.0,22900.0,32750.0,66900.0,14500.0,25000.0,70000.0,20000.0,22750.0,30000.0,33150.0,47500.0,65000.0,43750.0
2024-02-15,39300.0,36650.0,44100.0,47250.0,37750.0,50000.0,33500.0,41850.0,34250.0,50000.0,39250.0,40750.0,38450.0,44750.0,31800.0,36250.0,35050.0,43750.0,24250.0,45100.0,60500.0,20000.0,22900.0,36250.0,66250.0,48750.0,23000.0,50000.0,21150.0,28750.0,27500.0,28150.0,48750.0,55000.0,44400.0
2024-02-16,39450.0,36650.0,44100.0,47250.0,37750.0,50000.0,33500.0,41850.0,34250.0,50000.0,39250.0,40750.0,38450.0,44750.0,31800.0,36250.0,35050.0,43750.0,24250.0,45100.0,60500.0,20000.0,22900.0,37500.0,66250.0,48750.0,23000.0,50000.0,21150.0,28750.0,27500.0,28150.0,52500.0,55000.0,44400.0
2024-02-17,39450.0,36650.0,44100.0,47250.0,37750.0,50000.0,33500.0,41850.0,34250.0,50000.0,39250.0,40750.0,38450.0,44750.0,31800.0,36250.0,35050.0,43750.0,24250.0,45100.0,60500.0,20000.0,22900.0,37500.0,66250.0,48750.0,23000.0,50000.0,21150.0,28750.0,27500.0,28150.0,52500.0,55000.0,44400.0
2024-02-18,39450.0,36650.0,44100.0,47250.0,37750.0,50000.0,33500.0,41850.0,34250.0,50000.0,39250.0,40750.0,38450.0,44750.0,31800.0,36250.0,35050.0,43750.0,24250.0,45100.0,60500.0,20000.0,22900.0,37500.0,66250.0,48750.0,23000.0,50000.0,21150.0,28750.0,27500.0,28150.0,52500.0,55000.0,44400.0
2024-02-19,39450.0,36650.0,44100.0,47250.0,37750.0,50000.0,33500.0,41850.0,34250.0,50000.0,39250.0,40750.0,38450.0,44750.0,31800.0,36250.0,35050.0,43750.0,24250.0,45100.0,60500.0,20000.0,22900.0,37500.0,66250.0,48750.0,23000.0,50000.0,21150.0,28750.0,27500.0,28150.0,52500.0,55000.0,44400.0
2024-02-20,40000.0,36650.0,44100.0,47250.0,37750.0,50000.0,33500.0,54100.0,34250.0,50000.0,39250.0,40750.0,38450.0,44750.0,38100.0,36250.0,35050.0,43750.0,24250.0,45100.0,60500.0,20000.0,22900.0,37500.0,66250.0,48750.0,23000.0,50000.0,21150.0,28750.0,27500.0,28150.0,52500.0,55000.0,44400.0
2024-02-21,40550.0,36650.0,44100.0,47250.0,37750.0,50000.0,33500.0,54100.0,34250.0,50000.0,57500.0,40750.0,38450.0,44750.0,38100.0,36250.0,35050.0,43750.0,24250.0,45100.0,60500.0,20000.0,22900.0,37500.0,66250.0,48750.0,23000.0,50000.0,21150.0,28750.0,27500.0,28150.0,52500.0,55000.0,44400.0
2024-02-22,50500.0,49150.0,54000.0,58750.0,54600.0,45000.0,52500.0,54100.0,57500.0,64750.0,57500.0,53750.0,50800.0,64750.0,48450.0,48250.0,46400.0,52500.0,31750.0,50400.0,80000.0,52750.0,46900.0,43150.0,114400.0,34000.0,41250.0,52250.0,30150.0,30900.0,37500.0,28750.0,55000.0,32500.0,43150.0
2024-02-23,50500.0,49150.0,54000.0,58750.0,54600.0,45000.0,52500.0,54100.0,57500.0,64750.0,57500.0,53750.0,50800.0,64750.0,48450.0,48250.0,46400.0,52500.0,31750.0,50400.0,80000.0,52750.0,46900.0,43150.0,114400.0,34000.0,41250.0,52250.0,30150.0,30900.0,37500.0,28750.0,55000.0,32500.0,43150.0
2024-02-24,50500.0,49150.0,54000.0,58750.0,54600.0,45000.0,52500.0,54100.0,57500.0,64750.0,57500.0,53750.0,50800.0,64750.0,48450.0,48250.0,46400.0,52500.0,31750.0,50400.0,80000.0,52750.0,46900.0,43150.0,114400.0,34000.0,41250.0,52250.0,30150.0,30900.0,37500.0,28750.0,55000.0,32500.0,43150.0
2024-02-25,50500.0,49150.0,54000.0,58750.0,54600.0,45000.0,52500.0,54100.0,57500.0,64750.0,57500.0,53750.0,50800.0,64750.0,48450.0,48250.0,46400.0,52500.0,31750.0,50400.0,80000.0,52750.0,46900.0,43150.0,114400.0,34000.0,41250.0,52250.0,30150.0,30900.0,37500.0,28750.0,55000.0,32500.0,43150.0
2024-02-26,50500.0,49150.0,54000.0,58750.0,54600.0,45000.0,52500.0,54100.0,57500.0,64750.0,57500.0,53750.0,50800.0,64750.0,48450.0,48250.0,46400.0,52500.0,31750.0,50400.0,80000.0,52750.0,46900.0,43150.0,114400.0,34000.0,41250.0,52250.0,30150.0,30900.0,37500.0,28750.0,55000.0,32500.0,43150.0
2024-02-27,50750.0,49150.0,54000.0,58750.0,54600.0,45000.0,52500.0,62400.0,57500.0,64750.0,57500.0,53750.0,50800.0,64750.0,47850.0,48250.0,46400.0,52500.0,31750.0,50400.0,80000.0,52750.0,46900.0,43150.0,114400.0,34000.0,41250.0,52250.0,30150.0,30900.0,37500.0,28750.0,55000.0,32500.0,43150.0
2024-02-28,50750.0,49150.0,54000.0,58750.0,54600.0,45000.0,52500.0,62400.0,57500.0,64750.0,57500.0,53750.0,50800.0,64750.0,47850.0,48250.0,46400.0,52500.0,31750.0,50400.0,80000.0,52750.0,46900.0,43150.0,114400.0,34000.0,41250.0,52250.0,30150.0,30900.0,37500.0,28750.0,55000.0,32500.0,43150.0
2024-02-29,50250.0,45850.0,50000.0,59500.0,54850.0,47500.0,55000.0,62400.0,60000.0,63500.0,57500.0,54250.0,50500.0,64750.0,47100.0,46250.0,37400.0,57500.0,33250.0,47100.0,67500.0,51250.0,62150.0,54400.0,89750.0,41250.0,35000.0,50750.0,26900.0,36000.0,40000.0,28150.0,57500.0,35000.0,39000.0
2024-03-01,50300.0,45850.0,50000.0,59500.0,54850.0,47500.0,55000.0,62400.0,60000.0,63500.0,57500.0,54250.0,50500.0,64750.0,47100.0,46250.0,37400.0,57500.0,33250.0,47100.0,67500.0,51250.0,62150.0,55650.0,89750.0,41250.0,35000.0,50750.0,26900.0,36000.0,40000.0,28150.0,57500.0,35000.0,39000.0
2024-03-02,50300.0,45850.0,50000.0,59500.0,54850.0,47500.0,55000.0,62400.0,60000.0,63500.0,57500.0,54250.0,50500.0,64750.0,47100.0,46250.0,37400.0,57500.0,33250.0,47100.0,67500.0,51250.0,62150.0,55650.0,89750.0,41250.0,35000.0,50750.0,26900.0,36000.0,40000.0,28150.0,57500.0,35000.0,39000.0
2024-03-03,50300.0,45850.0,50000.0,59500.0,54850.0,47500.0,55000.0,62400.0,60000.0,63500.0,57500.0,54250.0,50500.0,64750.0,47100.0,46250.0,37400.0,57500.0,33250.0,47100.0,67500.0,51250.0,62150.0,55650.0,89750.0,41250.0,35000.0,50750.0,26900.0,36000.0,40000.0,28150.0,57500.0,35000.0,39000.0
2024-03-04,50300.0,45850.0,50000.0,59500.0,54850.0,47500.0,55000.0,62400.0,60000.0,63500.0,57500.0,54250.0,50500.0,64750.0,47100.0,46250.0,37400.0,57500.0,33250.0,47100.0,67500.0,51250.0,62150.0,55650.0,89750.0,41250.0,35000.0,50750.0,26900.0,36000.0,40000.0,28150.0,57500.0,35000.0,39000.0
2024-03-05,50300.0,45850.0,50000.0,59500.0,54850.0,47500.0,55000.0,65050.0,60000.0,63500.0,57500.0,54250.0,50500.0,64750.0,44700.0,46250.0,37400.0,57500.0,33250.0,47100.0,67500.0,51250.0,62150.0,55650.0,89750.0,41250.0,35000.0,50750.0,26900.0,36000.0,40000.0,28150.0,57500.0,35000.0,39000.0
2024-03-06,50300.0,45850.0,50000.0,59500.0,54850.0,47500.0,55000.0,65050.0,60000.0,63500.0,57500.0,54250.0,50500.0,64750.0,44700.0,46250.0,37400.0,57500.0,33250.0,47100.0,67500.0,51250.0,62150.0,55650.0,89750.0,41250.0,35000.0,50750.0,26900.0,36000.0,40000.0,28150.0,57500.0,35000.0,39000.0
2024-03-07,50300.0,47500.0,47200.0,59750.0,54150.0,52000.0,53000.0,65050.0,38000.0,55750.0,57500.0,49250.0,50300.0,54750.0,39350.0,41500.0,36300.0,47500.0,32500.0,43850.0,71500.0,42000.0,63250.0,56900.0,101900.0,45000.0,45000.0,50000.0,32750.0,37650.0,55000.0,35000.0,60000.0,52500.0,36250.0
2024-03-08,50350.0,47500.0,47200.0,59750.0,56350.0,52000.0,53000.0,65050.0,38000.0,55750.0,57500.0,49250.0,50300.0,54750.0,39350.0,41500.0,36300.0,47500.0,32500.0,43850.0,71500.0,42000.0,63250.0,56900.0,101900.0,45000.0,45000.0,50000.0,32750.0,37650.0,55000.0,35000.0,60000.0,52500.0,36250.0
2024-03-09,50350.0,47500.0,47200.0,59750.0,56350.0,52000.0,53000.0,65050.0,38000.0,55750.0,57500.0,49250.0,50300.0,54750.0,39350.0,41500.0,36300.0,47500.0,32500.0,43850.0,71500.0,42000.0,63250.0,56900.0,101900.0,45000.0,45000.0,50000.0,32750.0,37650.0,55000.0,35000.0,60000.0,52500.0,36250.0
2024-03-10,50350.0,47500.0,47200.0,59750.0,56350.0,52000.0,53000.0,65050.0,38000.0,55750.0,57500.0,49250.0,50300.0,54750.0,39350.0,41500.0,36300.0,47500.0,32500.0,43850.0,71500.0,42000.0,63250.0,56900.0,101900.0,45000.0,45000.0,50000.0,32750.0,37650.0,55000.0,35000.0,60000.0,52500.0,36250.0
2024-03-11,50350.0,47500.0,47200.0,59750.0,56350.0,52000.0,53000.0,65050.0,38000.0,55750.0,57500.0,49250.0,50300.0,54750.0,39350.0,41500.0,36300.0,47500.0,32500.0,43850.0,71500.0,42000.0,63250.0,56900.0,101900.0,45000.0,45000.0,50000.0,32750.0,37650.0,55000.0,35000.0,60000.0,52500.0,36250.0
2024-03-12,50300.0,47500.0,47200.0,59750.0,56350.0,52000.0,53000.0,65050.0,38000.0,55750.0,57500.0,49250.0,50300.0,54750.0,38100.0,41500.0,36300.0,47500.0,32500.0,43850.0,71500.0,42000.0,63250.0,56900.0,101900.0,45000.0,45000.0,50000.0,32750.0,37650.0,55000.0,35000.0,60000.0,52500.0,36250.0
2024-03-13,50400.0,47500.0,47200.0,59750.0,56350.0,52000.0,53000.0,66650.0,38000.0,55750.0,58750.0,49250.0,50300.0,54750.0,38100.0,41500.0,36300.0,47500.0,32500.0,43850.0,71500.0,42000.0,63250.0,56900.0,101900.0,45000.0,45000.0,50000.0,32750.0,37650.0,55000.0,35000.0,60000.0,52500.0,36250.0
2024-03-14,53050.0,45350.0,63000.0,57500.0,64000.0,59000.0,59750.0,66650.0,41250.0,57250.0,58750.0,54500.0,54400.0,54750.0,37800.0,41500.0,32350.0,50000.0,39500.0,51800.0,75500.0,39500.0,59750.0,54400.0,87500.0,61250.0,48750.0,54500.0,34250.0,48750.0,50000.0,56250.0,67500.0,45000.0,32500.0
2024-03-15,53050.0,45350.0,63000.0,57500.0,64000.0,59000.0,59750.0,66650.0,41250.0,57250.0,58750.0,54500.0,54400.0,54750.0,37800.0,41500.0,32350.0,50000.0,39500.0,51800.0,75500.0,39500.0,59750.0,54400.0,87500.0,61250.0,48750.0,54500.0,34250.0,48750.0,50000.0,56250.0,67500.0,45000.0,32500.0
2024-03-16,53050.0,45350.0,63000.0,57500.0,64000.0,59000.0,59750.0,66650.0,41250.0,57250.0,58750.0,54500.0,54400.0,54750.0,37800.0,41500.0,32350.0,50000.0,39500.0,51800.0,75500.0,39500.0,59750.0,54400.0,87500.0,61250.0,48750.0,54500.0,34250.0,48750.0,50000.0,56250.0,67500.0,45000.0,32500.0
2024-03-17,53050.0,45350.0,63000.0,57500.0,64000.0,59000.0,59750.0,66650.0,41250.0,57250.0,58750.0,54500.0,54400.0,54750.0,37800.0,41500.0,32350.0,50000.0,39500.0,51800.0,75500.0,39500.0,59750.0,54400.0,87500.0,61250.0,48750.0,54500.0,34250.0,48750.0,50000.0,56250.0,67500.0,45000.0,32500.0
2024-03-18,53050.0,45350.0,63000.0,57500.0,64000.0,59000.0,59750.0,66650.0,41250.0,57250.0,58750.0,54500.0,54400.0,54750.0,37800.0,41500.0,32350.0,50000.0,39500.0,51800.0,75500.0,39500.0,59750.0,54400.0,87500.0,61250.0,48750.0,54500.0,34250.0,48750.0,50000.0,56250.0,67500.0,45000.0,32500.0
2024-03-19,52850.0,45350.0,63000.0,57500.0,64000.0,59000.0,59750.0,62450.0,41250.0,57250.0,58750.0,54500.0,54400.0,54750.0,34350.0,41500.0,32350.0,50000.0,39500.0,51800.0,75500.0,39500.0,59750.0,54400.0,87500.0,61250.0,48750.0,54500.0,34250.0,48750.0,50000.0,56250.0,67500.0,45000.0,32500.0
2024-03-20,52500.0,45350.0,63000.0,57500.0,64000.0,59000.0,59750.0,62450.0,41250.0,57250.0,47500.0,54500.0,54400.0,54750.0,34350.0,41500.0,32350.0,50000.0,39500.0,51800.0,75500.0,39500.0,59750.0,54400.0,87500.0,61250.0,48750.0,54500.0,34250.0,48750.0,50000.0,56250.0,67500.0,45000.0,32500.0
2024-03-21,43800.0,36850.0,44300.0,57500.0,48500.0,51000.0,57500.0,62450.0,33500.0,43750.0,47500.0,44500.0,38950.0,54750.0,30500.0,34500.0,25350.0,48750.0,25000.0,53900.0,55000.0,35500.0,36650.0,53150.0,86900.0,39500.0,30000.0,50500.0,23150.0,29250.0,45000.0,44400.0,65000.0,27500.0,29400.0
2024-03-22,43900.0,36850.0,44300.0,57500.0,48500.0,51000.0,57500.0,62450.0,33500.0,43750.0,47500.0,44500.0,38950.0,54750.0,30500.0,34500.0,25350.0,48750.0,25000.0,52200.0,55000.0,35500.0,36650.0,53150.0,86900.0,39500.0,30000.0,50500.0,23150.0,29250.0,45000.0,48750.0,65000.0,27500.0,29400.0
2024-03-23,43900.0,36850.0,44300.0,57500.0,48500.0,51000.0,57500.0,62450.0,33500.0,43750.0,47500.0,44500.0,38950.0,54750.0,30500.0,34500.0,25350.0,48750.0,25000.0,52200.0,55000.0,35500.0,36650.0,53150.0,86900.0,39500.0,30000.0,50500.0,23150.0,29250.0,45000.0,48750.0,65000.0,27500.0,29400.0
